HOA,"
    
        
            Date 11/01/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 03/05/2022
            Seller: Kristen Hodge
            
            
            Address of the Property: 14840 Central Pike Suite 190,Lebanon, TN 37090
            In the following paragraphs, you can see the status of the account as of this date.
            $ 23 dues for the year/month of April are paid/due.
            $ 3357 needs to be collected from the buyer for the year/month of April.
            $ 338 for HOA transfer fees.
            $ 202.8 fees for the clearance letter.
            $ 3874.8 of total due to be paid.
            
            
            
            
            This document is verified by Sonali Sahu.
            Sonali Sahu
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 10/05/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 04/29/2022
            Seller: Alonso Weiss
            
            
            Address of the Property: 1600 Worldwide Blvd, Hebron, KY 41048
            In the following paragraphs, you can see the status of the account as of this date.
            $ 201 dues for the year/month of April are paid/due.
            $ 3170 needs to be collected from the buyer for the year/month of April.
            $ 337 for HOA transfer fees.
            $ 202.26 fees for the clearance letter.
            $ 3508.26 of total due to be paid.
            
            
            
            
            This document is verified by Fake Name.
            Fake Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 09/08/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 05/30/2022
            Seller: Arielle Sanders
            
            
            Address of the Property: 1800 140th Avenue E.,Sumner, WA, 98390
            In the following paragraphs, you can see the status of the account as of this date.
            $ 699 dues for the year/month of April are paid/due.
            $ 4445 needs to be collected from the buyer for the year/month of April.
            $ 514 for HOA transfer fees.
            $ 308.64 fees for the clearance letter.
            $ 4568.64 of total due to be paid.
            
            
            
            
            This document is verified by Fake Name.
            Fake Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 09/16/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 08/16/2022
            Seller: Skylar Faulkner
            
            
            Address of the Property: 715 Airtech Pkwy Suite 195, Plainfield, IN 46168
            In the following paragraphs, you can see the status of the account as of this date.
            $ 796 dues for the year/month of April are paid/due.
            $ 4482 needs to be collected from the buyer for the year/month of April.
            $ 528 for HOA transfer fees.
            $ 316.68 fees for the clearance letter.
            $ 4530.68 of total due to be paid.
            
            
            
            
            This document is verified by Jane Doe.
            Jane Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 09/21/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 07/05/2022
            Seller: Alvin Hardy
            
            
            Address of the Property: 28777 Amos Lock, Markfurt, HI 71418
            In the following paragraphs, you can see the status of the account as of this date.
            $ 503 dues for the year/month of April are paid/due.
            $ 2669 needs to be collected from the buyer for the year/month of April.
            $ 317 for HOA transfer fees.
            $ 190.32 fees for the clearance letter.
            $ 2673.32 of total due to be paid.
            
            
            
            
            This document is verified by Sonali Sahu.
            Sonali Sahu
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 11/22/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 06/10/2022
            Seller: Arielle Sanders
            
            
            Address of the Property: 715 Airtech Pkwy Suite 195, Plainfield, IN 46168
            In the following paragraphs, you can see the status of the account as of this date.
            $ 117 dues for the year/month of April are paid/due.
            $ 3366 needs to be collected from the buyer for the year/month of April.
            $ 348 for HOA transfer fees.
            $ 208.98 fees for the clearance letter.
            $ 3805.98 of total due to be paid.
            
            
            
            
            This document is verified by Sample Name.
            Sample Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 04/23/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 11/17/2022
            Seller: Alvin Hardy
            
            
            Address of the Property: 28777 Amos Lock, Markfurt, HI 71418
            In the following paragraphs, you can see the status of the account as of this date.
            $ 939 dues for the year/month of April are paid/due.
            $ 2712 needs to be collected from the buyer for the year/month of April.
            $ 365 for HOA transfer fees.
            $ 219.06 fees for the clearance letter.
            $ 2357.06 of total due to be paid.
            
            
            
            
            This document is verified by John Doe.
            John Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 11/07/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 07/16/2022
            Seller: Jaelynn Valentine
            
            
            Address of the Property: 650 Boulder Drive, Breinigsville, PA, 18031
            In the following paragraphs, you can see the status of the account as of this date.
            $ 305 dues for the year/month of April are paid/due.
            $ 2225 needs to be collected from the buyer for the year/month of April.
            $ 253 for HOA transfer fees.
            $ 151.8 fees for the clearance letter.
            $ 2324.8 of total due to be paid.
            
            
            
            
            This document is verified by Jane Doe.
            Jane Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 10/11/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 05/17/2022
            Seller: Alvin Hardy
            
            
            Address of the Property: 650 Boulder Drive, Breinigsville, PA, 18031
            In the following paragraphs, you can see the status of the account as of this date.
            $ 706 dues for the year/month of April are paid/due.
            $ 2138 needs to be collected from the buyer for the year/month of April.
            $ 284 for HOA transfer fees.
            $ 170.64 fees for the clearance letter.
            $ 1886.64 of total due to be paid.
            
            
            
            
            This document is verified by Fake Name.
            Fake Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 12/24/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 09/15/2022
            Seller: Albert Boyd
            
            
            Address of the Property: 4255 Anson Blvd, Whitestown, IN 46075
            In the following paragraphs, you can see the status of the account as of this date.
            $ 477 dues for the year/month of April are paid/due.
            $ 2997 needs to be collected from the buyer for the year/month of April.
            $ 347 for HOA transfer fees.
            $ 208.44 fees for the clearance letter.
            $ 3075.44 of total due to be paid.
            
            
            
            
            This document is verified by Sample Name.
            Sample Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 10/09/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 02/21/2022
            Seller: Emilie Hendricks
            
            
            Address of the Property: 550 Oak Ridge Road, Hazleton, PA, 18202
            In the following paragraphs, you can see the status of the account as of this date.
            $ 99 dues for the year/month of April are paid/due.
            $ 2007 needs to be collected from the buyer for the year/month of April.
            $ 211 for HOA transfer fees.
            $ 126.36 fees for the clearance letter.
            $ 2245.36 of total due to be paid.
            
            
            
            
            This document is verified by Jane Doe.
            Jane Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 02/09/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 01/20/2022
            Seller: Albert Boyd
            
            
            Address of the Property: 1600 Worldwide Blvd, Hebron, KY 41048
            In the following paragraphs, you can see the status of the account as of this date.
            $ 27 dues for the year/month of April are paid/due.
            $ 2826 needs to be collected from the buyer for the year/month of April.
            $ 285 for HOA transfer fees.
            $ 171.18 fees for the clearance letter.
            $ 3255.18 of total due to be paid.
            
            
            
            
            This document is verified by Jane Doe.
            Jane Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 08/24/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 12/28/2022
            Seller: Ronan Banks
            
            
            Address of the Property: 715 Airtech Pkwy, Plainfield, IN 46168
            In the following paragraphs, you can see the status of the account as of this date.
            $ 294 dues for the year/month of April are paid/due.
            $ 3977 needs to be collected from the buyer for the year/month of April.
            $ 427 for HOA transfer fees.
            $ 256.26 fees for the clearance letter.
            $ 4366.26 of total due to be paid.
            
            
            
            
            This document is verified by Sonali Sahu.
            Sonali Sahu
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 08/25/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 08/06/2022
            Seller: Arielle Sanders
            
            
            Address of the Property: 650 Boulder Drive, Breinigsville, PA, 18031
            In the following paragraphs, you can see the status of the account as of this date.
            $ 290 dues for the year/month of April are paid/due.
            $ 4141 needs to be collected from the buyer for the year/month of April.
            $ 443 for HOA transfer fees.
            $ 265.86 fees for the clearance letter.
            $ 4559.86 of total due to be paid.
            
            
            
            
            This document is verified by John Doe.
            John Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 11/24/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 08/20/2022
            Seller: Alvin Hardy
            
            
            Address of the Property: 4255 Anson Blvd, Whitestown, IN 46075
            In the following paragraphs, you can see the status of the account as of this date.
            $ 635 dues for the year/month of April are paid/due.
            $ 3455 needs to be collected from the buyer for the year/month of April.
            $ 409 for HOA transfer fees.
            $ 245.4 fees for the clearance letter.
            $ 3474.4 of total due to be paid.
            
            
            
            
            This document is verified by Fake Name.
            Fake Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 06/09/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 01/11/2022
            Seller: Kristen Hodge
            
            
            Address of the Property: 3680 Langley Dr., Hebron, KY 41048
            In the following paragraphs, you can see the status of the account as of this date.
            $ 670 dues for the year/month of April are paid/due.
            $ 3364 needs to be collected from the buyer for the year/month of April.
            $ 403 for HOA transfer fees.
            $ 242.04 fees for the clearance letter.
            $ 3339.04 of total due to be paid.
            
            
            
            
            This document is verified by Fake Name.
            Fake Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 07/08/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 10/12/2022
            Seller: Jaelynn Valentine
            
            
            Address of the Property: 4400 12 Street Extension, West Columbia, SC 29172
            In the following paragraphs, you can see the status of the account as of this date.
            $ 765 dues for the year/month of April are paid/due.
            $ 3005 needs to be collected from the buyer for the year/month of April.
            $ 377 for HOA transfer fees.
            $ 226.2 fees for the clearance letter.
            $ 2843.2 of total due to be paid.
            
            
            
            
            This document is verified by Fake Name.
            Fake Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 01/26/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 05/15/2022
            Seller: Arielle Sanders
            
            
            Address of the Property: 3680 Langley Dr., Hebron, KY 41048
            In the following paragraphs, you can see the status of the account as of this date.
            $ 328 dues for the year/month of April are paid/due.
            $ 3537 needs to be collected from the buyer for the year/month of April.
            $ 386 for HOA transfer fees.
            $ 231.9 fees for the clearance letter.
            $ 3826.9 of total due to be paid.
            
            
            
            
            This document is verified by Sonali Sahu.
            Sonali Sahu
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 06/19/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 11/15/2022
            Seller: Alonso Weiss
            
            
            Address of the Property: 1800 140th Avenue E.,Sumner, WA, 98390
            In the following paragraphs, you can see the status of the account as of this date.
            $ 746 dues for the year/month of April are paid/due.
            $ 2576 needs to be collected from the buyer for the year/month of April.
            $ 332 for HOA transfer fees.
            $ 199.32 fees for the clearance letter.
            $ 2361.32 of total due to be paid.
            
            
            
            
            This document is verified by Sample Name.
            Sample Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 03/04/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 08/02/2022
            Seller: Alonso Weiss
            
            
            Address of the Property: Bldg. F Park W Int’l, Hebron, KY 41048
            In the following paragraphs, you can see the status of the account as of this date.
            $ 710 dues for the year/month of April are paid/due.
            $ 3927 needs to be collected from the buyer for the year/month of April.
            $ 464 for HOA transfer fees.
            $ 278.22 fees for the clearance letter.
            $ 3959.22 of total due to be paid.
            
            
            
            
            This document is verified by Fake Name.
            Fake Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 04/18/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 05/02/2022
            Seller: Alonso Weiss
            
            
            Address of the Property: 4255 Anson Blvd, Whitestown, IN 46075
            In the following paragraphs, you can see the status of the account as of this date.
            $ 229 dues for the year/month of April are paid/due.
            $ 4355 needs to be collected from the buyer for the year/month of April.
            $ 458 for HOA transfer fees.
            $ 275.04 fees for the clearance letter.
            $ 4859.04 of total due to be paid.
            
            
            
            
            This document is verified by Sample Name.
            Sample Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 10/11/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 08/21/2022
            Seller: Kristen Hodge
            
            
            Address of the Property: 410 Terry Ave N, Seattle 98109, WA
            In the following paragraphs, you can see the status of the account as of this date.
            $ 820 dues for the year/month of April are paid/due.
            $ 2035 needs to be collected from the buyer for the year/month of April.
            $ 286 for HOA transfer fees.
            $ 171.3 fees for the clearance letter.
            $ 1672.3 of total due to be paid.
            
            
            
            
            This document is verified by Sonali Sahu.
            Sonali Sahu
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 02/08/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 03/22/2022
            Seller: Hope Lucero
            
            
            Address of the Property: 225 Infinity Dr NW, Charleston, TN 37310
            In the following paragraphs, you can see the status of the account as of this date.
            $ 549 dues for the year/month of April are paid/due.
            $ 2239 needs to be collected from the buyer for the year/month of April.
            $ 279 for HOA transfer fees.
            $ 167.28 fees for the clearance letter.
            $ 2136.28 of total due to be paid.
            
            
            
            
            This document is verified by Fake Name.
            Fake Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 09/12/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 04/19/2022
            Seller: Jaelynn Valentine
            
            
            Address of the Property: 28777 Amos Lock, Markfurt, HI 71418
            In the following paragraphs, you can see the status of the account as of this date.
            $ 285 dues for the year/month of April are paid/due.
            $ 2617 needs to be collected from the buyer for the year/month of April.
            $ 290 for HOA transfer fees.
            $ 174.12 fees for the clearance letter.
            $ 2796.12 of total due to be paid.
            
            
            
            
            This document is verified by Jane Doe.
            Jane Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 01/13/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 02/21/2022
            Seller: Jaelynn Valentine
            
            
            Address of the Property: 14840 Central Pike Suite 190,Lebanon, TN 37090
            In the following paragraphs, you can see the status of the account as of this date.
            $ 768 dues for the year/month of April are paid/due.
            $ 2038 needs to be collected from the buyer for the year/month of April.
            $ 281 for HOA transfer fees.
            $ 168.36 fees for the clearance letter.
            $ 1719.36 of total due to be paid.
            
            
            
            
            This document is verified by Jane Doe.
            Jane Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 03/07/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 08/17/2022
            Seller: Alvin Hardy
            
            
            Address of the Property: 550 Oak Ridge Road, Hazleton, PA, 18202
            In the following paragraphs, you can see the status of the account as of this date.
            $ 913 dues for the year/month of April are paid/due.
            $ 3838 needs to be collected from the buyer for the year/month of April.
            $ 475 for HOA transfer fees.
            $ 285.06 fees for the clearance letter.
            $ 3685.06 of total due to be paid.
            
            
            
            
            This document is verified by Sonali Sahu.
            Sonali Sahu
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 05/28/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 03/27/2022
            Seller: Ronan Banks
            
            
            Address of the Property: 705 Boulder Drive, Breinigsville, PA, 18031
            In the following paragraphs, you can see the status of the account as of this date.
            $ 341 dues for the year/month of April are paid/due.
            $ 4864 needs to be collected from the buyer for the year/month of April.
            $ 520 for HOA transfer fees.
            $ 312.3 fees for the clearance letter.
            $ 5355.3 of total due to be paid.
            
            
            
            
            This document is verified by Sample Name.
            Sample Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 03/05/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 04/25/2022
            Seller: Jaelynn Valentine
            
            
            Address of the Property: 715 Airtech Pkwy, Plainfield, IN 46168
            In the following paragraphs, you can see the status of the account as of this date.
            $ 225 dues for the year/month of April are paid/due.
            $ 3550 needs to be collected from the buyer for the year/month of April.
            $ 378 for HOA transfer fees.
            $ 226.5 fees for the clearance letter.
            $ 3929.5 of total due to be paid.
            
            
            
            
            This document is verified by Jane Doe.
            Jane Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 05/18/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 05/02/2022
            Seller: Armani Mclean
            
            
            Address of the Property: 4255 Anson Blvd, Whitestown, IN 46075
            In the following paragraphs, you can see the status of the account as of this date.
            $ 384 dues for the year/month of April are paid/due.
            $ 3264 needs to be collected from the buyer for the year/month of April.
            $ 365 for HOA transfer fees.
            $ 218.88 fees for the clearance letter.
            $ 3463.88 of total due to be paid.
            
            
            
            
            This document is verified by Sample Name.
            Sample Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 07/07/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 06/20/2022
            Seller: Skylar Faulkner
            
            
            Address of the Property: 500 Duke DR, Lebanon, TN 37090
            In the following paragraphs, you can see the status of the account as of this date.
            $ 446 dues for the year/month of April are paid/due.
            $ 4871 needs to be collected from the buyer for the year/month of April.
            $ 532 for HOA transfer fees.
            $ 319.02 fees for the clearance letter.
            $ 5276.02 of total due to be paid.
            
            
            
            
            This document is verified by John Doe.
            John Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 08/25/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 12/16/2022
            Seller: Jaelynn Valentine
            
            
            Address of the Property: 1800 140th Avenue E.,Sumner, WA, 98390
            In the following paragraphs, you can see the status of the account as of this date.
            $ 256 dues for the year/month of April are paid/due.
            $ 2252 needs to be collected from the buyer for the year/month of April.
            $ 251 for HOA transfer fees.
            $ 150.48 fees for the clearance letter.
            $ 2397.48 of total due to be paid.
            
            
            
            
            This document is verified by Sample Name.
            Sample Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 12/02/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 07/14/2022
            Seller: Skylar Faulkner
            
            
            Address of the Property: 705 Boulder Drive, Breinigsville, PA, 18031
            In the following paragraphs, you can see the status of the account as of this date.
            $ 680 dues for the year/month of April are paid/due.
            $ 2607 needs to be collected from the buyer for the year/month of April.
            $ 329 for HOA transfer fees.
            $ 197.22 fees for the clearance letter.
            $ 2453.22 of total due to be paid.
            
            
            
            
            This document is verified by John Doe.
            John Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 01/29/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 10/06/2022
            Seller: Arielle Sanders
            
            
            Address of the Property: 7200 Discovery Drive, Chattanooga TN 37416-1757
            In the following paragraphs, you can see the status of the account as of this date.
            $ 499 dues for the year/month of April are paid/due.
            $ 4946 needs to be collected from the buyer for the year/month of April.
            $ 544 for HOA transfer fees.
            $ 326.7 fees for the clearance letter.
            $ 5317.7 of total due to be paid.
            
            
            
            
            This document is verified by Jane Doe.
            Jane Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 04/27/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 01/28/2022
            Seller: Jaelynn Valentine
            
            
            Address of the Property: 225 Infinity Dr NW, Charleston, TN 37310
            In the following paragraphs, you can see the status of the account as of this date.
            $ 149 dues for the year/month of April are paid/due.
            $ 2337 needs to be collected from the buyer for the year/month of April.
            $ 249 for HOA transfer fees.
            $ 149.16 fees for the clearance letter.
            $ 2586.16 of total due to be paid.
            
            
            
            
            This document is verified by Jane Doe.
            Jane Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 02/09/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 04/29/2022
            Seller: Hope Lucero
            
            
            Address of the Property: 410 Terry Ave N, Seattle 98109, WA
            In the following paragraphs, you can see the status of the account as of this date.
            $ 672 dues for the year/month of April are paid/due.
            $ 4025 needs to be collected from the buyer for the year/month of April.
            $ 470 for HOA transfer fees.
            $ 281.82 fees for the clearance letter.
            $ 4104.82 of total due to be paid.
            
            
            
            
            This document is verified by Sonali Sahu.
            Sonali Sahu
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 07/25/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 12/03/2022
            Seller: Jaelynn Valentine
            
            
            Address of the Property: 4255 Anson Blvd, Whitestown, IN 46075
            In the following paragraphs, you can see the status of the account as of this date.
            $ 800 dues for the year/month of April are paid/due.
            $ 3065 needs to be collected from the buyer for the year/month of April.
            $ 386 for HOA transfer fees.
            $ 231.9 fees for the clearance letter.
            $ 2882.9 of total due to be paid.
            
            
            
            
            This document is verified by Jane Doe.
            Jane Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 05/14/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 06/13/2022
            Seller: Skylar Faulkner
            
            
            Address of the Property: Bldg. F Park W Int’l, Hebron, KY 41048
            In the following paragraphs, you can see the status of the account as of this date.
            $ 568 dues for the year/month of April are paid/due.
            $ 2839 needs to be collected from the buyer for the year/month of April.
            $ 341 for HOA transfer fees.
            $ 204.42 fees for the clearance letter.
            $ 2816.42 of total due to be paid.
            
            
            
            
            This document is verified by Fake Name.
            Fake Name
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 10/24/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 03/14/2022
            Seller: Alvin Hardy
            
            
            Address of the Property: 4255 Anson Blvd, Whitestown, IN 46075
            In the following paragraphs, you can see the status of the account as of this date.
            $ 497 dues for the year/month of April are paid/due.
            $ 3783 needs to be collected from the buyer for the year/month of April.
            $ 428 for HOA transfer fees.
            $ 256.8 fees for the clearance letter.
            $ 3970.8 of total due to be paid.
            
            
            
            
            This document is verified by John Doe.
            John Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 10/18/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 05/20/2022
            Seller: Skylar Faulkner
            
            
            Address of the Property: 28777 Amos Lock, Markfurt, HI 71418
            In the following paragraphs, you can see the status of the account as of this date.
            $ 830 dues for the year/month of April are paid/due.
            $ 3115 needs to be collected from the buyer for the year/month of April.
            $ 394 for HOA transfer fees.
            $ 236.7 fees for the clearance letter.
            $ 2915.7 of total due to be paid.
            
            
            
            
            This document is verified by Sonali Sahu.
            Sonali Sahu
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
HOA,"
    
        
            Date 03/08/2022
            AnyCompany Homeowners Association
            1212 Fictional Blvd.                                                                                       
            AnyTown, ZZ, 10101
            
            To Alejandro Rosalez, 
            
            
            Closing Date: 05/03/2022
            Seller: Ronan Banks
            
            
            Address of the Property: Bldg. F Park W Int’l, Hebron, KY 41048
            In the following paragraphs, you can see the status of the account as of this date.
            $ 734 dues for the year/month of April are paid/due.
            $ 3050 needs to be collected from the buyer for the year/month of April.
            $ 378 for HOA transfer fees.
            $ 227.04 fees for the clearance letter.
            $ 2921.04 of total due to be paid.
            
            
            
            
            This document is verified by John Doe.
            John Doe
            Signature
            Manager, AnyCompany Homeowners Association
        
     
"
